16/05/2019,6.95,8.30,-0.56 (-6.32 %),,3610,30000000,0,0,9.09,9.09,8.30
17/05/2019,7.35,8.78,0.48 (5.78 %),,29910,261000000,0,0,8.30,8.78,8.30
20/05/2019,7.36,8.79,0.01 (0.11 %),,30,0,0,0,8.88,8.88,8.79
21/05/2019,7.32,8.74,-0.05 (-0.57 %),,60,1000000,0,0,8.77,8.77,8.74
22/05/2019,7.52,8.98,0.24 (2.75 %),,520,4000000,0,0,8.98,8.98,8.30
23/05/2019,7.52,8.98,0.00 (0.00 %),,2030,19000000,0,0,8.98,9.30,8.98
24/05/2019,7.50,8.95,-0.03 (-0.33 %),,10,0,0,0,8.95,8.95,8.95
27/05/2019,7.54,9.00,0.05 (0.56 %),,80,1000000,0,0,9.00,9.04,9.00
28/05/2019,7.51,8.96,-0.04 (-0.44 %),,10,0,0,0,8.96,8.96,8.96
29/05/2019,7.49,8.94,-0.02 (-0.22 %),,10,0,0,0,8.94,8.94,8.94
30/05/2019,7.45,8.90,-0.04 (-0.45 %),,50,0,0,0,8.90,8.90,8.90
31/05/2019,7.44,8.88,-0.02 (-0.22 %),,31460,263000000,0,0,8.28,8.88,8.28
03/06/2019,7.43,8.87,-0.01 (-0.11 %),,20,0,0,0,8.87,8.87,8.87
04/06/2019,7.43,8.87,0.00 (0.00 %),,510,4000000,0,0,8.25,8.87,8.25
05/06/2019,7.45,8.90,0.03 (0.34 %),,10,0,0,0,8.90,8.90,8.90
06/06/2019,7.45,8.89,-0.01 (-0.11 %),,18570,177000000,0,0,9.52,9.52,8.89
07/06/2019,7.99,8.89,0.60 (7.24 %),,0,0,0,0,8.89,8.89,8.89
10/06/2019,7.10,7.90,-0.99 (-11.14 %),,1710,14000000,0,0,8.00,8.76,7.90
11/06/2019,7.19,8.00,0.10 (1.27 %),,20,0,0,0,8.00,8.00,8.00
12/06/2019,7.19,8.00,0.00 (0.00 %),,0,0,0,0,8.00,8.00,8.00
13/06/2019,7.17,7.98,-0.02 (-0.25 %),,20,0,0,0,7.98,7.98,7.98
14/06/2019,7.17,7.98,0.00 (0.00 %),,0,0,0,0,7.98,7.98,7.98
17/06/2019,7.19,8.00,0.02 (0.25 %),,20,0,0,0,8.00,8.00,8.00
18/06/2019,6.75,7.51,-0.49 (-6.13 %),,120,1000000,0,0,7.99,7.99,7.44
19/06/2019,7.00,7.79,0.28 (3.73 %),,20,0,0,0,7.79,7.79,7.79
20/06/2019,7.19,8.00,0.21 (2.70 %),,4320,36000000,0,0,8.10,8.30,8.00
21/06/2019,7.54,8.39,0.39 (4.88 %),,2130,17000000,0,0,8.00,8.39,8.00
24/06/2019,7.19,8.00,-0.39 (-4.65 %),,6050,48000000,0,0,8.50,8.50,8.00
25/06/2019,7.19,8.00,0.00 (0.00 %),,0,0,0,0,8.00,8.00,8.00
26/06/2019,6.78,7.55,-0.45 (-5.63 %),,320,2000000,0,0,7.51,8.30,7.51
27/06/2019,7.14,7.95,0.40 (5.30 %),,6810,51000000,0,0,7.95,7.95,7.32
28/06/2019,7.19,8.00,0.05 (0.63 %),,30,0,0,0,8.00,8.30,8.00
01/07/2019,7.19,8.00,0.00 (0.00 %),,320,3000000,0,0,8.00,8.40,8.00
02/07/2019,7.16,7.97,-0.03 (-0.38 %),,22640,169000000,0,0,7.97,8.27,7.44
03/07/2019,7.18,7.99,0.02 (0.25 %),,100,1000000,0,0,8.00,8.00,7.99
04/07/2019,6.74,7.50,-0.49 (-6.13 %),,130,1000000,0,0,8.20,8.20,7.50
05/07/2019,7.14,7.95,0.45 (6.00 %),,30,0,0,0,7.97,7.97,7.95
08/07/2019,7.07,7.87,-0.08 (-1.01 %),,110,1000000,0,0,7.94,7.94,7.87
09/07/2019,7.18,7.99,0.12 (1.52 %),,20,0,0,0,7.99,7.99,7.99
10/07/2019,7.12,7.93,-0.06 (-0.75 %),,2100,17000000,0,0,7.85,7.98,7.85
11/07/2019,7.15,7.96,0.03 (0.38 %),,10,0,0,0,7.96,7.96,7.96
12/07/2019,7.18,7.99,0.03 (0.38 %),,70,1000000,0,0,8.18,8.18,7.99
15/07/2019,7.18,7.99,0.00 (0.00 %),,50,0,0,0,8.18,7.99,7.99
16/07/2019,7.08,7.88,-0.11 (-1.38 %),,660,5000000,0,0,7.90,7.98,7.60
17/07/2019,7.09,7.89,0.01 (0.13 %),,3020,24000000,0,0,7.61,7.90,7.60
18/07/2019,7.09,7.89,0.00 (0.00 %),,0,0,0,0,7.89,7.89,7.89
19/07/2019,7.19,8.00,0.11 (1.39 %),,4490,33000000,0,0,7.60,8.00,7.36
22/07/2019,7.18,7.99,-0.01 (-0.12 %),,20,0,0,0,8.00,8.00,7.99
23/07/2019,7.10,7.90,-0.09 (-1.13 %),,40,0,0,0,7.99,7.99,7.90
24/07/2019,7.10,7.90,0.00 (0.00 %),,0,0,0,0,7.90,7.90,7.90
25/07/2019,7.19,8.00,0.10 (1.27 %),,6010,48000000,0,0,7.85,8.00,7.85
26/07/2019,7.64,8.50,0.50 (6.25 %),,10110,86000000,0,0,8.10,8.50,8.10
29/07/2019,7.55,8.40,-0.10 (-1.18 %),,10,0,0,0,8.40,8.40,8.40
30/07/2019,7.55,8.40,0.00 (0.00 %),,0,0,0,0,8.40,8.40,8.40
31/07/2019,7.37,8.20,-0.20 (-2.38 %),,1740,14000000,0,0,7.82,8.30,7.82
01/08/2019,6.87,7.65,-0.55 (-6.71 %),,1220,9000000,0,0,8.20,8.20,7.65
02/08/2019,6.92,7.70,0.05 (0.65 %),,2240,17000000,0,0,7.30,7.70,7.30
05/08/2019,6.91,7.69,-0.01 (-0.13 %),,2320,18000000,0,0,7.41,7.70,7.41
06/08/2019,6.74,7.50,-0.19 (-2.47 %),,4700,35000000,0,0,7.50,7.50,7.50
07/08/2019,6.92,7.70,0.20 (2.67 %),,90,1000000,0,0,7.50,7.70,7.70
08/08/2019,7.10,7.90,0.20 (2.60 %),,6000,47000000,0,0,7.80,7.90,7.80
09/08/2019,7.37,8.20,0.30 (3.80 %),,10,0,0,0,8.20,8.20,8.20
12/08/2019,7.37,8.20,0.00 (0.00 %),,0,0,0,0,8.20,8.20,8.20
13/08/2019,6.92,7.70,-0.50 (-6.10 %),,1500,12000000,0,0,7.70,7.70,7.70
14/08/2019,7.19,8.00,0.30 (3.90 %),,20,0,0,0,8.00,8.00,8.00
15/08/2019,7.19,8.00,0.00 (0.00 %),,4000,32000000,0,0,7.90,8.00,7.90
16/08/2019,7.19,8.00,0.00 (0.00 %),,60,0,0,0,8.40,8.40,8.00
19/08/2019,7.19,8.00,0.00 (0.00 %),,500,4000000,0,0,8.00,8.00,8.00
20/08/2019,7.10,7.90,-0.10 (-1.25 %),,4870,37000000,0,0,8.10,8.25,7.45
21/08/2019,7.09,7.89,-0.01 (-0.13 %),,330,2000000,0,0,7.50,7.89,7.50
22/08/2019,7.09,7.89,0.00 (0.00 %),,2420,19000000,0,0,7.90,8.00,7.89
23/08/2019,7.09,7.89,0.00 (0.00 %),,20,0,0,0,7.89,7.89,7.89
26/08/2019,7.06,7.86,-0.03 (-0.38 %),,120,1000000,0,0,7.87,7.87,7.86
27/08/2019,7.03,7.83,-0.03 (-0.38 %),,50,0,0,0,7.83,7.83,7.83
28/08/2019,7.00,7.79,-0.04 (-0.51 %),,600,5000000,0,0,7.79,7.79,7.79
29/08/2019,6.98,7.77,-0.02 (-0.26 %),,100,1000000,0,0,7.77,7.77,7.77
30/08/2019,7.09,7.89,0.12 (1.54 %),,2000,16000000,0,0,7.75,7.89,7.75
03/09/2019,7.36,8.19,0.30 (3.80 %),,250,2000000,0,0,7.38,8.19,7.38
04/09/2019,7.37,8.20,0.01 (0.12 %),,170,1000000,0,0,7.38,8.20,7.85
05/09/2019,7.19,8.00,-0.20 (-2.44 %),,9570,77000000,0,0,8.00,8.00,8.00
06/09/2019,7.19,8.00,0.00 (0.00 %),,2530,20000000,0,0,7.45,8.00,7.45
09/09/2019,7.37,8.20,0.20 (2.50 %),,2070,16000000,0,0,7.45,8.20,7.50
10/09/2019,7.28,8.10,-0.10 (-1.22 %),,50,0,0,0,8.10,8.10,8.10
11/09/2019,7.19,8.00,-0.10 (-1.23 %),,20,0,0,0,8.00,8.00,8.00
12/09/2019,6.75,7.51,-0.49 (-6.13 %),,20010,150000000,0,0,7.90,7.90,7.51
13/09/2019,6.75,7.51,0.00 (0.00 %),,0,0,0,0,7.51,7.51,7.51
16/09/2019,7.10,7.90,0.39 (5.19 %),,530,4000000,0,0,7.90,7.90,7.51
17/09/2019,7.10,7.90,0.00 (0.00 %),,0,0,0,0,7.90,7.90,7.90
18/09/2019,7.45,8.29,0.39 (4.94 %),,20040,164000000,0,0,7.36,8.29,7.36
19/09/2019,7.37,8.20,-0.09 (-1.09 %),,10,0,0,0,8.20,8.20,8.20
20/09/2019,7.19,8.00,-0.20 (-2.44 %),,10,0,0,0,8.00,8.00,8.00
23/09/2019,7.17,7.98,-0.02 (-0.25 %),,10,0,0,0,7.98,7.98,7.98
24/09/2019,7.04,7.84,-0.14 (-1.75 %),,4070,30000000,0,0,7.44,7.89,7.44
25/09/2019,7.04,7.84,0.00 (0.00 %),,0,0,0,0,7.84,7.84,7.84
26/09/2019,7.01,7.80,-0.04 (-0.51 %),,10,0,0,0,7.80,7.80,7.80
27/09/2019,7.10,7.90,0.10 (1.28 %),,4650,37000000,0,0,7.80,7.90,7.80
30/09/2019,7.10,7.90,0.00 (0.00 %),,0,0,0,0,7.90,7.90,7.90
01/10/2019,6.65,7.40,-0.50 (-6.33 %),,10,0,0,0,7.40,7.40,7.40
02/10/2019,6.69,7.45,0.05 (0.68 %),,5000,37000000,0,0,7.45,7.45,7.45
03/10/2019,7.10,7.90,0.45 (6.04 %),,2000,16000000,0,0,7.80,7.90,7.80
04/10/2019,6.69,7.45,-0.45 (-5.70 %),,60,0,0,0,7.89,7.89,7.45
07/10/2019,7.10,7.90,0.45 (6.04 %),,2010,15000000,0,0,7.90,7.90,7.50
08/10/2019,7.10,7.90,0.00 (0.00 %),,0,0,0,0,7.90,7.90,7.90
09/10/2019,7.10,7.90,0.00 (0.00 %),,0,0,0,0,7.90,7.90,7.90
10/10/2019,7.10,7.90,0.00 (0.00 %),,0,0,0,0,7.90,7.90,7.90
11/10/2019,7.18,7.99,0.09 (1.14 %),,540,4000000,0,0,7.41,7.99,7.41
14/10/2019,7.01,7.80,-0.19 (-2.38 %),,14730,110000000,0,0,7.46,7.80,7.44
15/10/2019,7.09,7.89,0.09 (1.15 %),,3200,25000000,0,0,7.85,7.89,7.85
16/10/2019,7.07,7.87,-0.02 (-0.25 %),,40,0,0,0,7.88,7.88,7.87
17/10/2019,7.01,7.80,-0.07 (-0.89 %),,100,1000000,0,0,7.80,7.80,7.80
18/10/2019,6.99,7.78,-0.02 (-0.26 %),,50,0,0,0,7.78,7.78,7.78
21/10/2019,6.95,7.74,-0.04 (-0.51 %),,2070,15000000,0,0,7.76,7.76,7.40
22/10/2019,6.93,7.72,-0.02 (-0.26 %),,1100,8000000,0,0,7.73,7.73,7.41
23/10/2019,6.93,7.72,0.00 (0.00 %),,0,0,0,0,7.72,7.72,7.72
24/10/2019,7.00,7.79,0.07 (0.91 %),,50,0,0,0,7.79,7.79,7.79
25/10/2019,6.90,7.68,-0.11 (-1.41 %),,270,2000000,0,0,7.78,7.78,7.68
28/10/2019,6.91,7.69,0.01 (0.13 %),,50,0,0,0,7.69,7.69,7.69
29/10/2019,6.90,7.68,-0.01 (-0.13 %),,70,1000000,0,0,7.69,7.69,7.68
30/10/2019,6.86,7.64,-0.04 (-0.52 %),,150,1000000,0,0,7.67,7.67,7.64
31/10/2019,6.86,7.64,0.00 (0.00 %),,0,0,0,0,7.64,7.64,7.64
01/11/2019,6.81,7.58,-0.06 (-0.79 %),,330,2000000,0,0,7.11,7.60,7.11
04/11/2019,6.80,7.57,-0.01 (-0.13 %),,30,0,0,0,7.58,7.58,7.57
05/11/2019,6.75,7.51,-0.06 (-0.79 %),,370,3000000,0,0,7.56,7.56,7.51
06/11/2019,6.38,7.10,-0.41 (-5.46 %),,320,2000000,0,0,7.89,7.89,7.10
07/11/2019,6.68,7.44,0.34 (4.79 %),,570,4000000,0,0,7.49,7.49,7.44
08/11/2019,6.56,7.30,-0.14 (-1.88 %),,200,1000000,0,0,7.40,7.40,7.30
11/11/2019,6.60,7.35,0.05 (0.68 %),,870,6000000,0,0,7.00,7.39,7.00
12/11/2019,6.60,7.35,0.00 (0.00 %),,50,0,0,0,7.01,7.35,7.01
13/11/2019,6.29,7.00,-0.35 (-4.76 %),,10,0,0,0,7.00,7.00,7.00
14/11/2019,6.60,7.35,0.35 (5.00 %),,30,0,0,0,7.00,7.35,7.00
15/11/2019,6.60,7.35,0.00 (0.00 %),,1300,10000000,0,0,7.34,7.35,7.34
18/11/2019,6.60,7.35,0.00 (0.00 %),,20,0,0,0,7.35,7.35,7.35
19/11/2019,6.60,7.35,0.00 (0.00 %),,20,0,0,0,7.35,7.35,7.35
20/11/2019,6.60,7.35,0.00 (0.00 %),,0,0,0,0,7.35,7.35,7.35
21/11/2019,6.60,7.35,0.00 (0.00 %),,2160,16000000,0,0,7.35,7.35,7.35
22/11/2019,6.60,7.35,0.00 (0.00 %),,0,0,0,0,7.35,7.35,7.35
25/11/2019,6.60,7.35,0.00 (0.00 %),,0,0,0,0,7.35,7.35,7.35
26/11/2019,6.64,7.39,0.04 (0.54 %),,90,1000000,0,0,7.39,7.39,7.39
27/11/2019,6.64,7.39,0.00 (0.00 %),,0,0,0,0,7.39,7.39,7.39
28/11/2019,6.64,7.39,0.00 (0.00 %),,0,0,0,0,7.39,7.39,7.39
29/11/2019,6.56,7.30,-0.09 (-1.22 %),,80,1000000,0,0,7.30,7.30,7.30
02/12/2019,6.56,7.30,0.00 (0.00 %),,10,0,0,0,7.30,7.30,7.30
03/12/2019,6.56,7.30,0.00 (0.00 %),,3330,24000000,0,0,7.30,7.39,7.30
04/12/2019,6.56,7.30,0.00 (0.00 %),,0,0,0,0,7.30,7.30,7.30
05/12/2019,6.56,7.30,0.00 (0.00 %),,0,0,0,0,7.30,7.30,7.30
06/12/2019,6.12,6.81,-0.49 (-6.71 %),,5060,34000000,0,0,7.35,7.35,6.81
09/12/2019,6.54,7.28,0.47 (6.90 %),,1250,9000000,0,0,6.80,7.28,6.80
10/12/2019,6.54,7.28,0.00 (0.00 %),,0,0,0,0,7.28,7.28,7.28
11/12/2019,6.53,7.27,-0.01 (-0.14 %),,50,0,0,0,7.27,7.27,7.27
12/12/2019,6.48,7.21,-0.06 (-0.83 %),,150,1000000,0,0,7.00,7.21,7.00
13/12/2019,6.46,7.19,-0.02 (-0.28 %),,210,2000000,0,0,7.20,7.20,7.19
16/12/2019,6.45,7.18,-0.01 (-0.14 %),,2200,16000000,0,0,7.14,7.18,7.14
17/12/2019,6.45,7.18,0.00 (0.00 %),,0,0,0,0,7.18,7.18,7.18
18/12/2019,6.47,7.20,0.02 (0.28 %),,50,0,0,0,7.20,7.20,7.20
19/12/2019,6.47,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20,7.20
20/12/2019,6.47,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20,7.20
23/12/2019,6.47,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20,7.20
24/12/2019,6.02,6.70,-0.50 (-6.94 %),,2630,18000000,0,0,6.70,6.71,6.70
25/12/2019,6.02,6.70,0.00 (0.00 %),,0,0,0,0,6.70,6.70,6.70
26/12/2019,6.37,7.09,0.39 (5.82 %),,20,0,0,0,7.09,7.09,7.09
27/12/2019,6.32,7.04,-0.05 (-0.71 %),,2700,19000000,0,0,7.03,7.04,7.03
30/12/2019,6.29,7.00,-0.04 (-0.57 %),,10,0,0,0,7.00,7.00,7.00
31/12/2019,6.29,7.00,0.00 (0.00 %),,1090,8000000,0,0,7.00,7.00,6.70
02/01/2020,6.29,7.00,0.00 (0.00 %),,0,0,0,0,7.00,7.00,7.00
03/01/2020,6.38,7.10,0.10 (1.43 %),,10,0,0,0,7.10,7.10,7.10
06/01/2020,6.47,7.20,0.10 (1.41 %),,10,0,0,0,7.20,7.20,7.20
07/01/2020,6.47,7.20,0.00 (0.00 %),,10,0,0,0,7.20,7.20,7.20
08/01/2020,6.47,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20,7.20
09/01/2020,6.47,7.20,0.00 (0.00 %),,0,0,0,0,7.20,7.20,7.20
10/01/2020,6.29,7.00,-0.20 (-2.78 %),,920,6000000,0,0,7.00,7.00,7.00
13/01/2020,6.73,7.49,0.49 (7.00 %),,1020,7000000,0,0,7.30,7.49,7.30
14/01/2020,6.47,7.20,-0.29 (-3.87 %),,4000,29000000,0,0,7.30,7.30,7.20
15/01/2020,6.56,7.30,0.10 (1.39 %),,2030,14000000,0,0,7.10,7.30,7.10
16/01/2020,6.47,7.20,-0.10 (-1.37 %),,8500,61000000,0,0,7.20,7.20,7.20
17/01/2020,6.42,7.15,-0.05 (-0.69 %),,2000,14000000,0,0,7.15,7.15,7.15
20/01/2020,6.38,7.10,-0.05 (-0.70 %),,9340,67000000,0,0,7.30,7.30,6.80
21/01/2020,6.33,7.05,-0.05 (-0.70 %),,2000,14000000,0,0,7.05,7.05,7.05
22/01/2020,6.29,7.00,-0.05 (-0.71 %),,20,0,0,0,7.00,7.00,7.00
30/01/2020,6.29,7.00,0.00 (0.00 %),,30,0,0,0,7.00,7.00,7.00
31/01/2020,6.47,7.20,0.20 (2.86 %),,1770,12000000,0,0,7.00,7.20,7.00
03/02/2020,6.56,7.30,0.10 (1.39 %),,10,0,0,0,7.30,7.30,7.30
04/02/2020,6.20,6.90,-0.40 (-5.48 %),,4010,28000000,0,0,6.90,6.90,6.90
05/02/2020,6.20,6.90,0.00 (0.00 %),,1940,13000000,0,0,6.90,6.90,6.90
06/02/2020,6.20,6.90,0.00 (0.00 %),,2200,15000000,0,0,6.90,6.90,6.90
07/02/2020,6.51,7.25,0.35 (5.07 %),,10,0,0,0,7.25,7.25,7.25
10/02/2020,6.51,7.25,0.00 (0.00 %),,0,0,0,0,7.25,7.25,7.25
11/02/2020,6.87,7.65,0.40 (5.52 %),,5880,44000000,0,0,7.20,7.65,7.20
12/02/2020,7.01,7.80,0.15 (1.96 %),,800,6000000,0,0,7.80,7.80,7.80
13/02/2020,6.87,7.65,-0.15 (-1.92 %),,3760,28000000,0,0,7.80,7.85,7.26
14/02/2020,6.83,7.60,-0.05 (-0.65 %),,2010,15000000,0,0,7.21,7.60,7.20
17/02/2020,6.47,7.20,-0.40 (-5.26 %),,1600,12000000,0,0,7.60,7.60,7.20
18/02/2020,6.74,7.50,0.30 (4.17 %),,100,1000000,0,0,7.50,7.50,7.50
19/02/2020,6.65,7.40,-0.10 (-1.33 %),,820,6000000,0,0,7.05,7.40,7.05
20/02/2020,6.69,7.45,0.05 (0.68 %),,2200,16000000,0,0,7.20,7.45,7.20
21/02/2020,6.65,7.40,-0.05 (-0.67 %),,2500,18000000,0,0,7.15,7.40,7.15
24/02/2020,6.56,7.30,-0.10 (-1.35 %),,400,3000000,0,0,7.40,7.40,7.30
25/02/2020,6.65,7.40,0.10 (1.37 %),,5310,38000000,0,0,7.40,7.40,7.10
26/02/2020,6.20,6.90,-0.50 (-6.76 %),,13900,96000000,0,0,6.90,6.90,6.89
27/02/2020,6.47,7.20,0.30 (4.35 %),,900,6000000,0,0,6.90,7.20,6.90
28/02/2020,6.46,7.19,-0.01 (-0.14 %),,310,2000000,0,0,6.70,7.20,6.70
02/03/2020,6.43,7.16,-0.03 (-0.42 %),,250,2000000,0,0,7.17,7.17,7.16
03/03/2020,6.38,7.10,-0.06 (-0.84 %),,6400,45000000,0,0,7.13,7.13,7.10
04/03/2020,6.38,7.10,0.00 (0.00 %),,1380,10000000,0,0,7.10,7.10,7.10
05/03/2020,6.38,7.10,0.00 (0.00 %),,0,0,0,0,7.10,7.10,7.10
06/03/2020,6.38,7.10,0.00 (0.00 %),,0,0,0,0,7.10,7.10,7.10
09/03/2020,5.94,6.61,-0.49 (-6.90 %),,1380,9000000,0,0,6.62,6.62,6.61
10/03/2020,6.20,6.90,0.29 (4.39 %),,110,1000000,0,0,6.15,6.90,6.15
11/03/2020,5.84,6.50,-0.40 (-5.80 %),,800,5000000,0,0,6.50,6.50,6.50
12/03/2020,6.02,6.70,0.20 (3.08 %),,5350,36000000,0,0,6.05,6.70,6.05
13/03/2020,6.07,6.76,0.06 (0.90 %),,4150,28000000,0,0,6.70,6.79,6.30
16/03/2020,6.07,6.76,0.00 (0.00 %),,0,0,0,0,6.76,6.76,6.76
17/03/2020,6.05,6.74,-0.02 (-0.30 %),,330,2000000,0,0,6.74,6.74,6.29
18/03/2020,5.64,6.28,-0.46 (-6.82 %),,10,0,0,0,6.28,6.28,6.28
19/03/2020,5.70,6.35,0.07 (1.11 %),,650,4000000,0,0,6.34,6.35,5.86
20/03/2020,5.70,6.35,0.00 (0.00 %),,0,0,0,0,6.35,6.35,6.35
23/03/2020,5.70,6.35,0.00 (0.00 %),,0,0,0,0,6.35,6.35,6.35
24/03/2020,5.70,6.35,0.00 (0.00 %),,0,0,0,0,6.35,6.35,6.35
25/03/2020,5.70,6.35,0.00 (0.00 %),,0,0,0,0,6.35,6.35,6.35
26/03/2020,5.93,6.60,0.25 (3.94 %),,1040,6000000,0,0,6.35,6.60,5.91
27/03/2020,6.33,7.05,0.45 (6.82 %),,10,0,0,0,7.05,7.05,7.05
30/03/2020,6.33,7.05,0.00 (0.00 %),,0,0,0,0,7.05,7.05,7.05
31/03/2020,5.90,6.57,-0.48 (-6.81 %),,1030,7000000,0,0,6.56,6.57,6.56
01/04/2020,5.50,6.12,-0.45 (-6.85 %),,6020,37000000,0,0,6.14,6.14,6.12
03/04/2020,5.30,5.90,-0.22 (-3.59 %),,10,0,0,0,5.90,5.90,5.90
06/04/2020,5.66,6.30,0.40 (6.78 %),,10,0,0,0,6.30,6.30,6.30
07/04/2020,5.66,6.30,0.00 (0.00 %),,0,0,0,0,6.30,6.30,6.30
08/04/2020,5.66,6.30,0.00 (0.00 %),,0,0,0,0,6.30,6.30,6.30
09/04/2020,5.66,6.30,0.00 (0.00 %),,2450,15000000,0,0,6.30,6.30,6.30
10/04/2020,5.30,5.90,-0.40 (-6.35 %),,10,0,0,0,5.90,5.90,5.90
13/04/2020,5.30,5.90,0.00 (0.00 %),,0,0,0,0,5.90,5.90,5.90
14/04/2020,5.30,5.90,0.00 (0.00 %),,0,0,0,0,5.90,5.90,5.90
15/04/2020,5.30,5.90,0.00 (0.00 %),,60,0,0,0,5.70,5.90,5.70
16/04/2020,5.12,5.70,-0.20 (-3.39 %),,90,1000000,0,0,5.70,5.70,5.70
17/04/2020,5.12,5.70,0.00 (0.00 %),,0,0,0,0,5.70,5.70,5.70
20/04/2020,5.12,5.70,0.00 (0.00 %),,30,0,0,0,5.70,5.70,5.70
21/04/2020,5.12,5.70,0.00 (0.00 %),,0,0,0,0,5.70,5.70,5.70
22/04/2020,5.47,6.09,0.39 (6.84 %),,1060,6000000,0,0,5.70,6.09,5.70
23/04/2020,5.47,6.09,0.00 (0.00 %),,0,0,0,0,6.09,6.09,6.09
24/04/2020,5.57,6.20,0.11 (1.81 %),,50,0,0,0,6.50,6.50,6.20
27/04/2020,5.57,6.20,0.00 (0.00 %),,0,0,0,0,6.20,6.20,6.20
28/04/2020,5.57,6.20,0.00 (0.00 %),,0,0,0,0,6.20,6.20,6.20
29/04/2020,5.96,6.63,0.43 (6.94 %),,20,0,0,0,6.63,6.63,6.63
04/05/2020,5.96,6.63,0.00 (0.00 %),,0,0,0,0,6.63,6.63,6.63
05/05/2020,6.29,7.00,0.37 (5.58 %),,1000,7000000,0,0,7.00,7.00,7.00
06/05/2020,6.27,6.98,-0.02 (-0.29 %),,280,2000000,0,0,7.00,7.00,6.51
07/05/2020,6.27,6.98,0.00 (0.00 %),,0,0,0,0,6.98,6.98,6.98
08/05/2020,6.27,6.98,0.00 (0.00 %),,0,0,0,0,6.98,6.98,6.98
11/05/2020,5.84,6.50,-0.48 (-6.88 %),,1500,10000000,0,0,6.50,6.50,6.50
12/05/2020,6.02,6.70,0.20 (3.08 %),,100,1000000,0,0,6.70,6.70,6.70
13/05/2020,6.02,6.70,0.00 (0.00 %),,0,0,0,0,6.70,6.70,6.70
14/05/2020,6.02,6.70,0.00 (0.00 %),,0,0,0,0,6.70,6.70,6.70
15/05/2020,6.02,6.70,0.00 (0.00 %),,0,0,0,0,6.70,6.70,6.70
18/05/2020,6.43,7.16,0.46 (6.87 %),,10,0,0,0,7.16,7.16,7.16
19/05/2020,6.83,7.60,0.44 (6.15 %),,290,2000000,0,0,7.16,7.60,7.16
20/05/2020,6.92,7.70,0.10 (1.32 %),,20,0,0,0,7.70,7.70,7.70
21/05/2020,6.92,7.70,0.00 (0.00 %),,0,0,0,0,7.70,7.70,7.70
22/05/2020,6.44,7.17,-0.53 (-6.88 %),,1090,8000000,0,0,7.50,7.50,7.17
25/05/2020,6.44,7.17,0.00 (0.00 %),,0,0,0,0,7.17,7.17,7.17
26/05/2020,6.87,7.65,0.48 (6.69 %),,10,0,0,0,7.65,7.65,7.65
27/05/2020,6.87,7.65,0.00 (0.00 %),,0,0,0,0,7.65,7.65,7.65
28/05/2020,6.41,7.14,-0.51 (-6.67 %),,2470,18000000,0,0,7.12,7.14,7.12
29/05/2020,6.41,7.14,0.00 (0.00 %),,0,0,0,0,7.14,7.14,7.14
01/06/2020,6.65,7.40,0.26 (3.64 %),,40,0,0,0,6.65,7.50,6.65
02/06/2020,6.69,7.45,0.05 (0.68 %),,50,0,0,0,7.45,7.45,7.45
03/06/2020,6.22,6.93,-0.52 (-6.98 %),,4500,31000000,0,0,6.93,6.93,6.93
04/06/2020,6.29,7.00,0.07 (1.01 %),,770,5000000,0,0,6.55,7.41,6.55
05/06/2020,6.29,7.00,0.00 (0.00 %),,0,0,0,0,7.00,7.00,7.00
08/06/2020,5.97,6.65,-0.35 (-5.00 %),,8000,55000000,0,0,7.00,7.00,6.65
09/06/2020,6.02,6.70,0.05 (0.75 %),,20,0,0,0,6.70,6.70,6.70
10/06/2020,6.02,6.70,0.00 (0.00 %),,0,0,0,0,6.70,6.70,6.70
11/06/2020,6.29,7.00,0.30 (4.48 %),,3950,28000000,0,0,7.00,7.16,6.61
12/06/2020,5.93,6.60,-0.40 (-5.71 %),,6010,40000000,0,0,7.00,7.00,6.60
15/06/2020,6.34,7.06,0.46 (6.97 %),,2300,16000000,0,0,6.60,7.06,6.60
16/06/2020,6.65,7.40,0.34 (4.82 %),,2050,15000000,0,0,7.55,7.55,7.07
17/06/2020,6.56,7.30,-0.10 (-1.35 %),,1000,7000000,0,0,7.30,7.30,7.30
18/06/2020,6.55,7.29,-0.01 (-0.14 %),,700,5000000,0,0,7.30,7.30,7.29
19/06/2020,6.55,7.29,0.00 (0.00 %),,2910,20000000,0,0,7.50,7.50,6.85
22/06/2020,6.55,7.29,0.00 (0.00 %),,2460,18000000,0,0,6.90,7.40,6.90
23/06/2020,6.24,6.95,-0.34 (-4.66 %),,1970,14000000,0,0,7.00,7.40,6.95
24/06/2020,6.55,7.29,0.34 (4.89 %),,950,7000000,0,0,6.95,7.29,6.95
25/06/2020,6.54,7.28,-0.01 (-0.14 %),,1070,8000000,0,0,7.30,7.30,7.00
26/06/2020,6.53,7.27,-0.01 (-0.14 %),,110,1000000,0,0,7.27,7.27,6.81
29/06/2020,6.40,7.12,-0.15 (-2.06 %),,160,1000000,0,0,7.26,7.26,7.12
30/06/2020,6.56,7.30,0.18 (2.53 %),,300,2000000,0,0,7.30,7.30,7.30
